time,close,time,RM,r,rv
2021-06-20 10:00:00,92.025,2021-06-20 10:00:00,0.0,0.0,0.0
2021-06-20 10:30:00,92.025,2021-06-20 10:30:00,0.0,0.0,0.0
2021-06-20 11:00:00,92.025,2021-06-20 11:00:00,0.0,0.0,0.0
2021-06-20 11:30:00,92.025,2021-06-20 11:30:00,0.0,0.0,0.0
2021-06-20 12:00:00,92.025,2021-06-20 12:00:00,0.0,0.0,0.0
2021-06-20 12:30:00,92.025,2021-06-20 12:30:00,0.0,0.0,0.0
2021-06-20 13:00:00,92.025,2021-06-20 13:00:00,0.0,0.0,0.0
2021-06-20 13:30:00,92.025,2021-06-20 13:30:00,0.0,0.0,0.0
2021-06-20 14:00:00,92.025,2021-06-20 14:00:00,0.0,0.0,0.0
2021-06-20 14:30:00,92.025,2021-06-20 14:30:00,0.0,0.0,0.0
2021-06-20 15:00:00,92.025,2021-06-20 15:00:00,0.0,0.0,0.0
2021-06-20 15:30:00,92.025,2021-06-20 15:30:00,0.0,0.0,0.0
2021-06-21 10:00:00,92.35,2021-06-21 10:00:00,0.5943472222222295,0.32499999999998863,0.10562499999999261
2021-06-21 10:30:00,92.29,2021-06-21 10:30:00,0.134498312592586,-0.05999999999998806,0.0035999999999985675
2021-06-21 11:00:00,92.5,2021-06-21 11:00:00,0.031155555555553632,0.20999999999999375,0.04409999999999737
2021-06-21 11:30:00,92.32,2021-06-21 11:30:00,0.09484444444443983,-0.18000000000000682,0.032400000000002455
2021-06-21 12:00:00,91.85,2021-06-21 12:00:00,0.05259617592592648,-0.46999999999999886,0.22089999999999893
2021-06-21 12:30:00,91.85,2021-06-21 12:30:00,0.027038907777779807,0.0,0.0
2021-06-21 13:00:00,92.0,2021-06-21 13:00:00,0.07873240740740517,0.15000000000000568,0.022500000000001706
2021-06-21 13:30:00,91.92,2021-06-21 13:30:00,0.01093981481481415,-0.0799999999999983,0.006399999999999727
2021-06-21 14:00:00,91.85,2021-06-21 14:00:00,0.011337962962963116,-0.07000000000000739,0.004900000000001035
2021-06-21 14:30:00,91.97,2021-06-21 14:30:00,0.01961145333333274,0.12000000000000455,0.01440000000000109
2021-06-21 15:00:00,91.96,2021-06-21 15:00:00,0.02073901629629514,-0.010000000000005116,0.00010000000000010231
2021-06-21 15:30:00,91.75,2021-06-21 15:30:00,0.03229074074074229,-0.20999999999999375,0.04409999999999737
2021-06-22 10:00:00,91.62,2021-06-22 10:00:00,0.20135925925926207,-0.12999999999999545,0.01689999999999882
2021-06-22 10:30:00,91.325,2021-06-22 10:30:00,0.05732770962962638,-0.2950000000000017,0.087025000000001
2021-06-22 11:00:00,91.56,2021-06-22 11:00:00,0.0323666666666675,0.23499999999999943,0.05522499999999973
2021-06-22 11:30:00,91.64,2021-06-22 11:30:00,0.057244444444445694,0.0799999999999983,0.006399999999999727
2021-06-22 12:00:00,91.885,2021-06-22 12:00:00,0.015025925925924893,0.24500000000000455,0.06002500000000223
2021-06-22 12:30:00,91.87,2021-06-22 12:30:00,0.025403703703702683,-0.015000000000000568,0.00022500000000001704
2021-06-22 13:00:00,91.77,2021-06-22 13:00:00,0.004633333333333621,-0.10000000000000853,0.010000000000001705
2021-06-22 13:30:00,91.84,2021-06-22 13:30:00,0.010273165555556098,0.07000000000000739,0.004900000000001035
2021-06-22 14:00:00,91.75,2021-06-22 14:00:00,0.004839832222222662,-0.09000000000000341,0.008100000000000614
2021-06-22 14:30:00,91.705,2021-06-22 14:30:00,0.011211111111111597,-0.045000000000001705,0.0020250000000001534
2021-06-22 15:00:00,91.81,2021-06-22 15:00:00,0.015516666666665312,0.10500000000000398,0.011025000000000836
2021-06-22 15:30:00,91.9355,2021-06-22 15:30:00,0.03162170370370347,0.1255000000000024,0.0157502500000006
2021-06-23 10:00:00,90.905,2021-06-23 10:00:00,0.8028629629629516,-1.0305000000000035,1.0619302500000072
2021-06-23 10:30:00,91.27,2021-06-23 10:30:00,0.03838993629629609,0.3649999999999949,0.13322499999999626
2021-06-23 11:00:00,91.05,2021-06-23 11:00:00,0.05374615999999975,-0.21999999999999886,0.0483999999999995
2021-06-23 11:30:00,91.0,2021-06-23 11:30:00,0.0013400311111112387,-0.04999999999999716,0.002499999999999716
2021-06-23 12:00:00,90.99,2021-06-23 12:00:00,0.04167037037036984,-0.010000000000005116,0.00010000000000010231
2021-06-23 12:30:00,90.62,2021-06-23 12:30:00,0.06731481481481653,-0.36999999999999034,0.13689999999999286
2021-06-23 13:00:00,90.325,2021-06-23 13:00:00,0.03379629629629809,-0.2950000000000017,0.087025000000001
2021-06-23 13:30:00,90.48,2021-06-23 13:30:00,0.01796666666666673,0.15500000000000114,0.02402500000000035
2021-06-23 14:00:00,90.785,2021-06-23 14:00:00,0.009349074074073406,0.3049999999999926,0.09302499999999549
2021-06-23 14:30:00,90.77,2021-06-23 14:30:00,0.001645370370370709,-0.015000000000000568,0.00022500000000001704
2021-06-23 15:00:00,90.795,2021-06-23 15:00:00,0.006301851851852742,0.025000000000005684,0.0006250000000002842
2021-06-23 15:30:00,90.79,2021-06-23 15:30:00,0.029269444444444077,-0.0049999999999954525,2.4999999999954526e-05
2021-06-24 10:00:00,92.22,2021-06-24 10:00:00,3.9214916666666566,1.4299999999999926,2.044899999999979
2021-06-24 10:30:00,93.02,2021-06-24 10:30:00,0.12809629629629293,0.7999999999999972,0.6399999999999955
2021-06-24 11:00:00,92.67,2021-06-24 11:00:00,0.10108888888889034,-0.3499999999999943,0.12249999999999601
2021-06-24 11:30:00,92.21,2021-06-24 11:30:00,0.049316666666665496,-0.46000000000000796,0.2116000000000073
2021-06-24 12:00:00,92.09,2021-06-24 12:00:00,0.06194074074073852,-0.11999999999999034,0.01439999999999768
2021-06-24 12:30:00,92.4099,2021-06-24 12:30:00,0.03329726814814787,0.31989999999998986,0.10233600999999351
2021-06-24 13:00:00,92.21,2021-06-24 13:00:00,0.25972101851852203,-0.19989999999999952,0.03996000999999981
2021-06-24 13:30:00,92.435,2021-06-24 13:30:00,0.012450925925928108,0.22500000000000853,0.050625000000003834
2021-06-24 14:00:00,92.48,2021-06-24 14:00:00,0.016694370370369888,0.045000000000001705,0.0020250000000001534
2021-06-24 14:30:00,92.5158,2021-06-24 14:30:00,0.029101801111110694,0.035799999999994725,0.0012816399999996224
2021-06-24 15:00:00,92.76,2021-06-24 15:00:00,0.007285541851852429,0.2442000000000064,0.05963364000000313
2021-06-24 15:30:00,92.64,2021-06-24 15:30:00,0.030855931851852137,-0.12000000000000455,0.01440000000000109
2021-06-25 10:00:00,93.26,2021-06-25 10:00:00,0.453545861851857,0.6200000000000045,0.3844000000000056
2021-06-25 10:30:00,93.31,2021-06-25 10:30:00,0.1573100100000021,0.04999999999999716,0.002499999999999716
2021-06-25 11:00:00,92.8,2021-06-25 11:00:00,0.02100080444444604,-0.5100000000000051,0.2601000000000052
2021-06-25 11:30:00,92.88,2021-06-25 11:30:00,0.011413271111111505,0.0799999999999983,0.006399999999999727
2021-06-25 12:00:00,92.72,2021-06-25 12:00:00,0.017503008888888828,-0.1599999999999966,0.02559999999999891
2021-06-25 12:30:00,92.58,2021-06-25 12:30:00,0.010743944444444967,-0.14000000000000057,0.01960000000000016
2021-06-25 13:00:00,92.52,2021-06-25 13:00:00,0.0026097911111112593,-0.060000000000002274,0.0036000000000002727
2021-06-25 13:30:00,92.525,2021-06-25 13:30:00,0.010987146666666284,0.005000000000009663,2.5000000000096634e-05
2021-06-25 14:00:00,92.45,2021-06-25 14:00:00,0.01417037037037045,-0.07500000000000284,0.0056250000000004265
2021-06-25 14:30:00,92.32,2021-06-25 14:30:00,0.00318888888888813,-0.13000000000000966,0.016900000000002514
2021-06-25 15:00:00,92.34,2021-06-25 15:00:00,0.0022175925925923172,0.020000000000010232,0.00040000000000040925
2021-06-25 15:30:00,92.33,2021-06-25 15:30:00,0.007526259259259177,-0.010000000000005116,0.00010000000000010231
2021-06-26 10:00:00,92.33,2021-06-26 10:00:00,0.0,0.0,0.0
2021-06-26 10:30:00,92.33,2021-06-26 10:30:00,0.0,0.0,0.0
2021-06-26 11:00:00,92.33,2021-06-26 11:00:00,0.0,0.0,0.0
2021-06-26 11:30:00,92.33,2021-06-26 11:30:00,0.0,0.0,0.0
2021-06-26 12:00:00,92.33,2021-06-26 12:00:00,0.0,0.0,0.0
2021-06-26 12:30:00,92.33,2021-06-26 12:30:00,0.0,0.0,0.0
2021-06-26 13:00:00,92.33,2021-06-26 13:00:00,0.0,0.0,0.0
2021-06-26 13:30:00,92.33,2021-06-26 13:30:00,0.0,0.0,0.0
2021-06-26 14:00:00,92.33,2021-06-26 14:00:00,0.0,0.0,0.0
2021-06-26 14:30:00,92.33,2021-06-26 14:30:00,0.0,0.0,0.0
2021-06-26 15:00:00,92.33,2021-06-26 15:00:00,0.0,0.0,0.0
2021-06-26 15:30:00,92.33,2021-06-26 15:30:00,0.0,0.0,0.0
2021-06-27 10:00:00,92.33,2021-06-27 10:00:00,0.0,0.0,0.0
2021-06-27 10:30:00,92.33,2021-06-27 10:30:00,0.0,0.0,0.0
2021-06-27 11:00:00,92.33,2021-06-27 11:00:00,0.0,0.0,0.0
2021-06-27 11:30:00,92.33,2021-06-27 11:30:00,0.0,0.0,0.0
2021-06-27 12:00:00,92.33,2021-06-27 12:00:00,0.0,0.0,0.0
2021-06-27 12:30:00,92.33,2021-06-27 12:30:00,0.0,0.0,0.0
2021-06-27 13:00:00,92.33,2021-06-27 13:00:00,0.0,0.0,0.0
2021-06-27 13:30:00,92.33,2021-06-27 13:30:00,0.0,0.0,0.0
2021-06-27 14:00:00,92.33,2021-06-27 14:00:00,0.0,0.0,0.0
2021-06-27 14:30:00,92.33,2021-06-27 14:30:00,0.0,0.0,0.0
2021-06-27 15:00:00,92.33,2021-06-27 15:00:00,0.0,0.0,0.0
2021-06-27 15:30:00,92.33,2021-06-27 15:30:00,0.0,0.0,0.0
2021-06-28 10:00:00,94.33,2021-06-28 10:00:00,4.081463864444436,2.0,4.0
2021-06-28 10:30:00,94.58,2021-06-28 10:30:00,0.3056777777777824,0.25,0.0625
2021-06-28 11:00:00,95.0,2021-06-28 11:00:00,0.023408777777776182,0.4200000000000017,0.17640000000000144
2021-06-28 11:30:00,95.28,2021-06-28 11:30:00,0.13900199111111233,0.28000000000000114,0.07840000000000064
2021-06-28 12:00:00,95.68,2021-06-28 12:00:00,0.05371388888889043,0.4000000000000057,0.16000000000000456
2021-06-28 12:30:00,95.96,2021-06-28 12:30:00,0.2030620370370404,0.2799999999999869,0.07839999999999268
2021-06-28 13:00:00,95.39,2021-06-28 13:00:00,0.018283650370369362,-0.5699999999999932,0.32489999999999225
2021-06-28 13:30:00,95.3,2021-06-28 13:30:00,0.0324592592592585,-0.09000000000000341,0.008100000000000614
2021-06-28 14:00:00,95.39,2021-06-28 14:00:00,0.06443148148148317,0.09000000000000341,0.008100000000000614
2021-06-28 14:30:00,95.8,2021-06-28 14:30:00,0.03283934333333404,0.4099999999999966,0.1680999999999972
2021-06-28 15:00:00,95.58,2021-06-28 15:00:00,0.04099786185185281,-0.21999999999999886,0.0483999999999995
2021-06-28 15:30:00,95.32,2021-06-28 15:30:00,0.026289814814815377,-0.2600000000000051,0.06760000000000266
2021-06-29 10:00:00,95.085,2021-06-29 10:00:00,0.28893470370370194,-0.23499999999999943,0.05522499999999973
2021-06-29 10:30:00,94.865,2021-06-29 10:30:00,0.08387451851851842,-0.21999999999999886,0.0483999999999995
2021-06-29 11:00:00,94.815,2021-06-29 11:00:00,0.3422316755555483,-0.04999999999999716,0.002499999999999716
2021-06-29 11:30:00,94.49,2021-06-29 11:30:00,0.08611051851851513,-0.32500000000000284,0.10562500000000184
2021-06-29 12:00:00,94.73,2021-06-29 12:00:00,0.06725185185185252,0.2400000000000091,0.05760000000000436
2021-06-29 12:30:00,94.98,2021-06-29 12:30:00,0.049955555555556856,0.25,0.0625
2021-06-29 13:00:00,95.291,2021-06-29 13:00:00,0.014894834074073132,0.31099999999999284,0.09672099999999555
2021-06-29 13:30:00,95.41,2021-06-29 13:30:00,0.015155797037037117,0.11899999999999977,0.014160999999999946
2021-06-29 14:00:00,95.38,2021-06-29 14:00:00,0.02681111111111005,-0.030000000000001137,0.0009000000000000682
2021-06-29 14:30:00,95.61,2021-06-29 14:30:00,0.017520138888887676,0.23000000000000398,0.05290000000000183
2021-06-29 15:00:00,95.77,2021-06-29 15:00:00,0.017454398148148132,0.1599999999999966,0.02559999999999891
2021-06-29 15:30:00,95.855,2021-06-29 15:30:00,0.039828703703704005,0.08500000000000796,0.007225000000001353
2021-06-30 10:00:00,95.4,2021-06-30 10:00:00,0.07449722222222026,-0.4549999999999983,0.20702499999999846
2021-06-30 10:30:00,95.605,2021-06-30 10:30:00,0.07940000000000115,0.2049999999999983,0.0420249999999993
2021-06-30 11:00:00,95.54,2021-06-30 11:00:00,0.013651851851853905,-0.06499999999999773,0.004224999999999705
2021-06-30 11:30:00,95.29,2021-06-30 11:30:00,0.022555555555554916,-0.25,0.0625
2021-06-30 12:00:00,95.47,2021-06-30 12:00:00,0.015365740740740513,0.1799999999999926,0.03239999999999734
2021-06-30 12:30:00,95.5,2021-06-30 12:30:00,0.03712500000000016,0.030000000000001137,0.0009000000000000682
2021-06-30 13:00:00,95.36,2021-06-30 13:00:00,0.029535185185186514,-0.14000000000000057,0.01960000000000016
2021-06-30 13:30:00,95.365,2021-06-30 13:30:00,0.013644444444444608,0.0049999999999954525,2.4999999999954526e-05
2021-06-30 14:00:00,95.305,2021-06-30 14:00:00,0.006221296296297412,-0.05999999999998806,0.0035999999999985675
2021-06-30 14:30:00,95.18,2021-06-30 14:30:00,0.012895370370368545,-0.125,0.015625
2021-06-30 15:00:00,95.37,2021-06-30 15:00:00,0.01908055555555631,0.18999999999999773,0.03609999999999913
2021-06-30 15:30:00,95.395,2021-06-30 15:30:00,0.022015740740741183,0.024999999999991473,0.0006249999999995737
2021-07-01 10:00:00,94.33,2021-07-01 10:00:00,1.7026407407407487,-1.0649999999999977,1.1342249999999952
2021-07-01 10:30:00,94.25,2021-07-01 10:30:00,0.053588888888891004,-0.0799999999999983,0.006399999999999727
2021-07-01 11:00:00,93.94,2021-07-01 11:00:00,0.19954074074074188,-0.3100000000000023,0.0961000000000014
2021-07-01 11:30:00,93.38,2021-07-01 11:30:00,0.05647845333333562,-0.5600000000000023,0.31360000000000254
2021-07-01 12:00:00,93.81,2021-07-01 12:00:00,0.12765555555555008,0.4300000000000068,0.18490000000000587
2021-07-01 12:30:00,93.65,2021-07-01 12:30:00,0.011029629629630867,-0.1599999999999966,0.02559999999999891
2021-07-01 13:00:00,93.56,2021-07-01 13:00:00,0.006511111111111678,-0.09000000000000341,0.008100000000000614
2021-07-01 13:30:00,93.565,2021-07-01 13:30:00,0.034148148148151286,0.0049999999999954525,2.4999999999954526e-05
2021-07-01 14:00:00,93.625,2021-07-01 14:00:00,0.08841397629629565,0.060000000000002274,0.0036000000000002727
2021-07-01 14:30:00,94.01,2021-07-01 14:30:00,0.02199166666666356,0.3850000000000051,0.14822500000000394
2021-07-01 15:00:00,94.11,2021-07-01 15:00:00,0.02704259259259156,0.09999999999999432,0.009999999999998864
2021-07-01 15:30:00,93.925,2021-07-01 15:30:00,0.06779351851851646,-0.18500000000000227,0.03422500000000084
2021-07-02 10:00:00,94.11,2021-07-02 10:00:00,0.13705092592592572,0.18500000000000227,0.03422500000000084
2021-07-02 10:30:00,94.03,2021-07-02 10:30:00,0.053077777777780416,-0.0799999999999983,0.006399999999999727
2021-07-02 11:00:00,93.645,2021-07-02 11:00:00,0.03585092592592525,-0.3850000000000051,0.14822500000000394
2021-07-02 11:30:00,93.69,2021-07-02 11:30:00,0.04074166666666525,0.045000000000001705,0.0020250000000001534
2021-07-02 12:00:00,93.78,2021-07-02 12:00:00,0.009988888888888643,0.09000000000000341,0.008100000000000614
2021-07-02 12:30:00,93.98,2021-07-02 12:30:00,0.015274074074073132,0.20000000000000284,0.04000000000000114
2021-07-02 13:00:00,94.13,2021-07-02 13:00:00,0.01745092592592417,0.14999999999999147,0.022499999999997442
2021-07-02 13:30:00,94.025,2021-07-02 13:30:00,0.0034324074074075263,-0.10499999999998977,0.01102499999999785
2021-07-02 14:00:00,94.145,2021-07-02 14:00:00,0.014962037037037391,0.11999999999999034,0.01439999999999768
2021-07-02 14:30:00,94.335,2021-07-02 14:30:00,0.00938055555555434,0.18999999999999773,0.03609999999999913
2021-07-02 15:00:00,94.175,2021-07-02 15:00:00,0.00944629629629569,-0.1599999999999966,0.02559999999999891
2021-07-02 15:30:00,94.19,2021-07-02 15:30:00,0.029124999999999537,0.015000000000000568,0.00022500000000001704
2021-07-03 10:00:00,94.19,2021-07-03 10:00:00,0.0,0.0,0.0
2021-07-03 10:30:00,94.19,2021-07-03 10:30:00,0.0,0.0,0.0
2021-07-03 11:00:00,94.19,2021-07-03 11:00:00,0.0,0.0,0.0
2021-07-03 11:30:00,94.19,2021-07-03 11:30:00,0.0,0.0,0.0
2021-07-03 12:00:00,94.19,2021-07-03 12:00:00,0.0,0.0,0.0
2021-07-03 12:30:00,94.19,2021-07-03 12:30:00,0.0,0.0,0.0
2021-07-03 13:00:00,94.19,2021-07-03 13:00:00,0.0,0.0,0.0
2021-07-03 13:30:00,94.19,2021-07-03 13:30:00,0.0,0.0,0.0
2021-07-03 14:00:00,94.19,2021-07-03 14:00:00,0.0,0.0,0.0
2021-07-03 14:30:00,94.19,2021-07-03 14:30:00,0.0,0.0,0.0
2021-07-03 15:00:00,94.19,2021-07-03 15:00:00,0.0,0.0,0.0
2021-07-03 15:30:00,94.19,2021-07-03 15:30:00,0.0,0.0,0.0
2021-07-04 10:00:00,94.19,2021-07-04 10:00:00,0.0,0.0,0.0
2021-07-04 10:30:00,94.19,2021-07-04 10:30:00,0.0,0.0,0.0
2021-07-04 11:00:00,94.19,2021-07-04 11:00:00,0.0,0.0,0.0
2021-07-04 11:30:00,94.19,2021-07-04 11:30:00,0.0,0.0,0.0
2021-07-04 12:00:00,94.19,2021-07-04 12:00:00,0.0,0.0,0.0
2021-07-04 12:30:00,94.19,2021-07-04 12:30:00,0.0,0.0,0.0
2021-07-04 13:00:00,94.19,2021-07-04 13:00:00,0.0,0.0,0.0
2021-07-04 13:30:00,94.19,2021-07-04 13:30:00,0.0,0.0,0.0
2021-07-04 14:00:00,94.19,2021-07-04 14:00:00,0.0,0.0,0.0
2021-07-04 14:30:00,94.19,2021-07-04 14:30:00,0.0,0.0,0.0
2021-07-04 15:00:00,94.19,2021-07-04 15:00:00,0.0,0.0,0.0
2021-07-04 15:30:00,94.19,2021-07-04 15:30:00,0.0,0.0,0.0
2021-07-05 10:00:00,94.19,2021-07-05 10:00:00,0.0,0.0,0.0
2021-07-05 10:30:00,94.19,2021-07-05 10:30:00,0.0,0.0,0.0
2021-07-05 11:00:00,94.19,2021-07-05 11:00:00,0.0,0.0,0.0
2021-07-05 11:30:00,94.19,2021-07-05 11:30:00,0.0,0.0,0.0
2021-07-05 12:00:00,94.19,2021-07-05 12:00:00,0.0,0.0,0.0
2021-07-05 12:30:00,94.19,2021-07-05 12:30:00,0.0,0.0,0.0
2021-07-05 13:00:00,94.19,2021-07-05 13:00:00,0.0,0.0,0.0
2021-07-05 13:30:00,94.19,2021-07-05 13:30:00,0.0,0.0,0.0
2021-07-05 14:00:00,94.19,2021-07-05 14:00:00,0.0,0.0,0.0
2021-07-05 14:30:00,94.19,2021-07-05 14:30:00,0.0,0.0,0.0
2021-07-05 15:00:00,94.19,2021-07-05 15:00:00,0.0,0.0,0.0
2021-07-05 15:30:00,94.19,2021-07-05 15:30:00,0.0,0.0,0.0
2021-07-06 10:00:00,94.38,2021-07-06 10:00:00,0.03341890222222213,0.18999999999999773,0.03609999999999913
2021-07-06 10:30:00,94.42,2021-07-06 10:30:00,0.12199999999999939,0.04000000000000625,0.0016000000000005003
2021-07-06 11:00:00,94.25,2021-07-06 11:00:00,0.28585925925926137,-0.1700000000000017,0.02890000000000058
2021-07-06 11:30:00,94.1,2021-07-06 11:30:00,0.028785185185184786,-0.15000000000000568,0.022500000000001706
2021-07-06 12:00:00,94.18,2021-07-06 12:00:00,0.12688954222222287,0.0800000000000125,0.006400000000002001
2021-07-06 12:30:00,93.9,2021-07-06 12:30:00,0.0065657407407407045,-0.28000000000000114,0.07840000000000064
2021-07-06 13:00:00,93.885,2021-07-06 13:00:00,0.013691999999998731,-0.015000000000000568,0.00022500000000001704
2021-07-06 13:30:00,93.9,2021-07-06 13:30:00,0.018611111111111786,0.015000000000000568,0.00022500000000001704
2021-07-06 14:00:00,94.06,2021-07-06 14:00:00,0.03700740740740893,0.1599999999999966,0.02559999999999891
2021-07-06 14:30:00,94.22,2021-07-06 14:30:00,0.019025925925925447,0.1599999999999966,0.02559999999999891
2021-07-06 15:00:00,94.29,2021-07-06 15:00:00,0.006495370370370887,0.07000000000000739,0.004900000000001035
2021-07-06 15:30:00,94.255,2021-07-06 15:30:00,0.018290740740740063,-0.0350000000000108,0.001225000000000756
2021-07-07 10:00:00,94.095,2021-07-07 10:00:00,0.06665833333333711,-0.1599999999999966,0.02559999999999891
2021-07-07 10:30:00,93.915,2021-07-07 10:30:00,0.24144629629629347,-0.1799999999999926,0.03239999999999734
2021-07-07 11:00:00,93.735,2021-07-07 11:00:00,0.11793621333333702,-0.18000000000000682,0.032400000000002455
2021-07-07 11:30:00,93.25,2021-07-07 11:30:00,0.13871111111111226,-0.48499999999999943,0.23522499999999946
2021-07-07 12:00:00,93.66,2021-07-07 12:00:00,0.04517163555555471,0.4099999999999966,0.1680999999999972
2021-07-07 12:30:00,93.39,2021-07-07 12:30:00,0.04929259259259543,-0.269999999999996,0.07289999999999786
2021-07-07 13:00:00,93.51,2021-07-07 13:00:00,0.06857777777777878,0.12000000000000455,0.01440000000000109
2021-07-07 13:30:00,93.44,2021-07-07 13:30:00,0.06594351851851442,-0.07000000000000739,0.004900000000001035
2021-07-07 14:00:00,93.425,2021-07-07 14:00:00,0.01552870370370372,-0.015000000000000568,0.00022500000000001704
2021-07-07 14:30:00,93.61,2021-07-07 14:30:00,0.02449629629629559,0.18500000000000227,0.03422500000000084
2021-07-07 15:00:00,93.5,2021-07-07 15:00:00,0.018973148148148884,-0.10999999999999943,0.012099999999999875
2021-07-07 15:30:00,93.33,2021-07-07 15:30:00,0.005124999999999471,-0.1700000000000017,0.02890000000000058
2021-07-08 10:00:00,92.89,2021-07-08 10:00:00,0.44403286074074316,-0.4399999999999977,0.193599999999998
2021-07-08 10:30:00,92.59,2021-07-08 10:30:00,0.11783240740740726,-0.29999999999999716,0.08999999999999829
2021-07-08 11:00:00,92.355,2021-07-08 11:00:00,0.08632755555555638,-0.23499999999999943,0.05522499999999973
2021-07-08 11:30:00,92.5,2021-07-08 11:30:00,0.03840648148148448,0.14499999999999602,0.021024999999998847
2021-07-08 12:00:00,92.525,2021-07-08 12:00:00,0.04213240740740826,0.025000000000005684,0.0006250000000002842
2021-07-08 12:30:00,92.45,2021-07-08 12:30:00,0.011132407407408697,-0.07500000000000284,0.0056250000000004265
2021-07-08 13:00:00,92.265,2021-07-08 13:00:00,0.01614999999999936,-0.18500000000000227,0.03422500000000084
2021-07-08 13:30:00,92.275,2021-07-08 13:30:00,0.014683333333335375,0.010000000000005116,0.00010000000000010231
2021-07-08 14:00:00,92.31,2021-07-08 14:00:00,0.0449943862962966,0.03499999999999659,0.0012249999999997612
2021-07-08 14:30:00,92.03,2021-07-08 14:30:00,0.009763904814814546,-0.28000000000000114,0.07840000000000064
2021-07-08 15:00:00,92.165,2021-07-08 15:00:00,0.029536111111111388,0.13500000000000512,0.018225000000001382
2021-07-08 15:30:00,91.905,2021-07-08 15:30:00,0.014785185185184327,-0.2600000000000051,0.06760000000000266
2021-07-09 10:00:00,91.83,2021-07-09 10:00:00,0.08074074074073859,-0.07500000000000284,0.0056250000000004265
2021-07-09 10:30:00,91.66,2021-07-09 10:30:00,0.2603333333333342,-0.1700000000000017,0.02890000000000058
